"USC00148156","TONGANOXIE, KS US","1981-09-22",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-09-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-09-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-09-25",,,"0.25",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-09-26",,,"0.22",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-09-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-09-28",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-09-29",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-09-30",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-01",,,"0.13",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-02",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-03",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-04",,,"0.43",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-05",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-06",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-07",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-08",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-09",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-10",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-12",,,"0.18",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-13",,,"0.07",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-14",,,"1.74",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-15",,,"0.18",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-16",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-17",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-18",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-19",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-21",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-22",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-25",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-26",,,"0.23",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-28",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-29",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-30",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-10-31",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-01",,,"1.29",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-02",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-03",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-04",,,"0.43",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-05",,,"0.12",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-06",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-07",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-08",,,"0.17",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-09",,,"0.25",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-10",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-12",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-13",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-14",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-15",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-16",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-17",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-18",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-19",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-21",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-22",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-25",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-26",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-28",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-29",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-11-30",,,"0.64",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-01",,,"0.41",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-02",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-03",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-04",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-05",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-06",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-07",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-08",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-09",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-10",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-12",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-13",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-14",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-15",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-16",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-17",,,"0.26",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-18",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-19",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-21",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-22",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-25",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-26",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-28",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-29",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-30",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1981-12-31",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-01",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-02",,,"0.04",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-03",,,"0.06",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-04",,,"0.32",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-05",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-06",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-07",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-08",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-09",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-10",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-12",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-13",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-14",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-15",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-16",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-17",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-18",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-19",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-21",,,"0.05",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-22",,,"0.18",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-23",,,"0.13",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-25",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-26",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-28",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-29",,,"0.10",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-30",,,"2.10",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-01-31",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-01",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-02",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-03",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-04",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-05",,,"0.21",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-06",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-07",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-08",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-09",,,"0.08",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-10",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-12",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-13",,,"0.26",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-14",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-15",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-16",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-17",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-18",,,"0.26",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-19",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-21",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-22",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-25",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-26",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-02-28",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-01",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-02",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-03",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-04",,,"0.12",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-05",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-06",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-07",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-08",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-09",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-10",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-12",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-13",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-14",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-15",,,"0.54",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-16",,,"0.79",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-17",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-18",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-19",,,"0.07",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-21",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-22",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-25",,,"0.22",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-26",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-28",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-29",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-30",,,"0.99",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-03-31",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-01",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-02",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-03",,,"0.13",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-04",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-05",,,"0.28",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-06",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-07",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-08",,,"0.22",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-09",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-10",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-12",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-13",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-14",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-15",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-16",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-17",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-18",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-19",,,"0.09",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-21",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-22",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-25",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-26",,,"0.05",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-28",,,"0.26",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-29",,,"0.97",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-04-30",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-01",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-02",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-03",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-04",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-05",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-06",,,"0.92",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-07",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-08",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-09",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-10",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-12",,,"1.32",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-13",,,"0.13",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-14",,,"0.68",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-15",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-16",,,"0.23",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-17",,,"0.36",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-18",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-19",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-21",,,"0.43",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-22",,,"0.04",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-25",,,"0.55",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-26",,,"0.68",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-28",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-29",,,"0.88",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-30",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-05-31",,,"1.57",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-01",,,"0.14",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-02",,,"0.33",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-03",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-04",,,"0.27",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-05",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-06",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-07",,,"0.63",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-08",,,"0.25",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-09",,,"1.81",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-10",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-12",,,"0.27",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-13",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-14",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-15",,,"0.89",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-16",,,"0.15",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-17",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-18",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-19",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-21",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-22",,,"0.28",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-24",,,"0.12",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-25",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-26",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-28",,,"0.50",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-29",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-06-30",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-01",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-02",,,"0.07",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-03",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-04",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-05",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-06",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-07",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-08",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-09",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-10",,,"1.65",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-11",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-12",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-13",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-14",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-15",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-16",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-17",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-18",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-19",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-20",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-21",,,"0.57",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-22",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-23",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-24",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-25",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-26",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-27",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-28",,,"0.00",,,,,,,,,,,
"USC00148156","TONGANOXIE, KS US","1982-07-29",,,"0.00",,,,,,,,,,,
